-0.39425,-0.39425,0.84907,0.32962,0.0015855,0.53288,0.80455,-0.38996,-0.66546,0.43293,0.1586,0.59055,0.76794,0.77335,-1.8402,0.43584,-0.044892,0.26697,0.7228,-0.27353,1.1818,1.108,0.55661,1.1058,-1.1128,1.1127,0.88125,0.19346,0.24895,-3.6569,0.45381,0.025396,0.55614,0.37925,-0.010847,-0.24374,0.18814,1.4451,0.40317,0.47304,0.50718,0.41434,0.61129,0.047788,0.49259,-0.68486,1.1571,-0.055102,-0.46865,-0.23776,0.65756,-0.13016,0.29143,-0.0092923,0.84514,0.080379,0.017507,-0.75819,-0.46385,-0.014825,-0.071875,0.57825,0.40401,0.50402,-0.22286,-0.49386,-0.94038,-0.66673,0.40749,0.84034,-0.26819,0.2944,0.20987,0.2456,0.27678,-0.093633,0.21396,0.4134,0.12648,0.46718,0.44734,1.3315,0.47078,0.84948,0.33842,0.50713,-0.53791,-0.68802,0.036768,0.26137,-0.0030467,-0.10511,0.70307,-0.23675,0.77981,0.46973,0.071789,0.51851,-0.10315,-0.30456
-0.55555,-0.55555,0.23361,0.29168,0.053519,-0.31622,0.37079,-0.15293,-0.60867,0.70819,0.15521,0.096515,0.96911,-0.82959,0.25252,0.77601,-0.18473,0.31293,0.71985,-0.49721,0.75076,0.54569,0.54821,0.58348,-0.34609,0.11965,0.18139,0.71455,-0.35143,0.02138,0.18287,-0.38575,0.50266,0.24335,-0.1592,-1.0728,0.017831,0.95797,0.04626,0.72696,-0.45921,0.11163,-0.18866,-0.38412,0.21797,-0.054738,0.36399,0.54008,-0.34638,-0.065842,0.61395,-1.0592,0.73043,-0.65026,0.16468,0.3279,-0.77871,-0.5462,-1.8331,-0.59229,-0.1687,-0.01132,0.4062,0.17091,-0.50593,0.46678,-0.51625,-1.1427,0.56713,0.67664,0.65138,-0.20738,-0.044059,-0.08303,0.37857,0.069872,-0.81318,-0.11007,0.20166,-0.23146,0.66725,0.36207,-1.3962,0.28925,-0.038415,-0.82515,-0.46939,-1.2631,-0.25732,0.64853,-0.71487,-0.98131,-0.56393,-1.0842,-0.20653,-0.91733,-0.28561,-2.9821,-0.73528,-0.52337
-0.43879,-0.43879,0.8147,-0.32969,-0.070792,-0.19245,0.1093,-0.1398,0.035123,-0.1017,-0.28972,-0.75135,0.63644,0.055632,-0.061725,0.72004,0.068583,0.13512,-0.35617,-0.23498,0.37313,0.16704,-0.024931,-0.55781,-0.34298,-0.17145,-0.49091,0.38441,0.018825,0.17948,-0.30371,-0.33121,-3.7303,0.35731,-0.048891,-0.18442,-0.23823,0.57401,-0.31367,0.11217,-0.011797,-0.39798,0.28791,-1.2737,0.29748,-0.18815,-0.8964,0.31508,-0.37087,-0.4288,-0.097905,0.49734,-0.048534,0.15374,-0.8404,-0.26044,0.033486,-0.3761,-0.34724,0.064695,0.35179,-0.029128,-0.15157,-0.34501,-1.0884,0.24709,-0.81156,-0.3122,-0.116,0.63432,-0.59043,-1.4612,0.21963,-0.76611,-0.73213,-0.022669,-1.4332,-1.0249,-0.81981,-0.033648,-0.26623,-0.97933,0.40558,0.40897,-0.71312,-0.44185,-1.4343,-2.7759,-0.52686,0.42453,-0.35174,-0.61136,0.001014,-0.60613,-0.10203,-0.10445,0.17948,0.25328,-1.0303,-0.62542
1.5621,1.5621,1.1916,-0.38616,0.75596,0.90396,-0.70587,-0.55019,-0.01043,0.16444,0.22651,0.33615,0.79034,0.76318,1.2149,0.27589,-1.2091,1.2995,-0.20395,-0.96957,-0.22024,0.80552,-1.6016,0.90548,0.40884,-0.40972,1.8378,0.76009,-0.69293,0.91656,1.4368,0.68348,1.0138,0.44283,0.78874,0.78523,0.069184,0.14524,1.3346,-1.0737,0.098194,0.71126,0.64719,-0.84367,1.018,0.79028,0.39448,0.54923,0.66106,-0.81099,0.68318,-0.9856,0.52082,0.29362,0.93249,-0.11182,0.55487,-0.15072,-0.26015,-0.2786,-0.91801,1.0925,1.645,-1.7048,0.94769,-0.074732,0.80465,-0.33353,0.10477,0.076929,0.85511,-1.9522,-0.13933,0.73713,0.56278,1.1414,1.3591,0.5701,0.23221,0.52243,0.7869,1.307,-0.95173,-0.52182,-0.19596,0.11531,1.0109,0.59342,-0.90314,1.2185,0.53953,1.1275,0.20523,0.37258,0.19913,-2.3547,1.2968,-0.33482,0.44533,-2.0504
1.1666,1.1666,-0.027924,-0.82009,1.0359,0.62762,0.009101,0.11705,1.6091,0.12288,-2.5522,0.47242,0.065476,-0.58764,1.2745,0.48112,-0.4534,1.3358,0.35923,0.53913,0.95546,0.39679,0.25825,0.57838,0.34121,0.029943,1.1604,0.90395,-0.14765,1.0215,1.8361,0.47904,1.1212,-0.31195,0.65824,0.63365,0.80461,0.68087,0.53976,0.75291,0.56788,1.1258,0.50911,0.21372,0.73583,0.63956,-0.13942,-0.15057,0.86091,-0.53206,1.1174,0.36655,0.7633,0.92049,0.32099,0.70434,0.55087,-0.13953,0.35757,0.46369,0.41428,1.6315,0.39988,0.42558,1.2306,-0.76288,0.72034,0.36314,1.1249,0.049571,0.16747,-0.01616,0.89645,0.67495,0.3597,0.2118,0.67212,NA,0.37436,NA,1.4205,0.88084,0.62326,0.54619,0.12963,-0.80385,0.77381,-1.2908,0.66557,-2.3781,0.35724,0.796,0.03813,0.1769,0.47195,-5.0894,0.8124,0.65093,1.1401,-0.091027
0.73074,0.73074,-1.291,-0.43567,0.68761,-0.20859,-0.1323,0.010759,-0.088843,-0.7141,0.018913,-0.85059,-1.173,0.22442,0.41862,0.51524,-0.16394,-0.24858,-0.15282,0.40207,-0.47071,1.1382,-0.84834,0.21947,-1.4105,-1.244,0.15567,-0.17291,0.12941,0.10851,0.99617,-0.39127,-0.3007,-0.062186,0.36668,1.075,0.9297,0.51568,-1.3822,-0.066469,0.44034,-0.11632,-0.87769,0.38817,0.42458,0.83527,-1.3615,0.34908,0.35098,-0.57541,0.49451,0.75054,0.78288,0.91774,0.11997,-0.07307,0.69561,0.40584,-0.77447,0.052549,0.059733,-0.57947,0.47055,-0.44751,0.95139,0.11898,-0.72518,0.85526,0.86689,-1.7222,0.32233,0.24076,-0.040235,-0.54669,1.0155,0.21565,0.23371,-0.025503,0.083087,-1.0214,-0.32736,-0.2017,0.44963,-0.43306,0.18455,-0.37298,0.94596,-0.1025,-0.30146,0.025015,0.42338,-0.80562,0.25888,0.97095,-0.31491,0.14887,-0.47291,-0.18339,0.15474,0.1156
0.6478,0.6478,-0.64865,-0.44318,0.22949,0.055697,0.071207,0.15783,1.8709,-0.48636,0.30032,-0.38608,-0.10022,0.34574,0.10748,-1.0317,-0.88718,0.28252,-0.061889,-1.2126,-0.32091,0.14413,-0.83937,-0.16234,0.29912,-0.02396,NA,0.039294,-0.1789,0.57356,1.1076,0.182,-1.2305,-0.34033,0.21893,0.76702,0.39478,0.49512,0.097958,0.1608,0.42693,-0.27024,-0.46341,-0.38937,0.43843,0.49119,-1.6707,0.93323,0.16734,-0.79409,0.46725,0.36124,0.38139,0.10687,0.00036377,0.49468,0.20758,-0.35011,-0.69552,-0.14922,0.1144,0.65077,1.0168,0.0357,1.0557,0.58834,-0.25393,0.4786,0.23771,-0.053333,0.043826,0.024984,0.13439,0.052133,-0.37627,-0.22886,-1.1194,0.14028,-0.39445,-0.7594,-1.946,-0.32092,0.33408,-0.7762,0.15452,-0.71187,0.98866,-0.33493,-0.24697,0.1956,0.24036,0.19055,0.0014481,0.36206,-0.15595,0.14851,-0.87113,0.0015068,-0.80144,0.35607
-0.35045,-0.35045,-0.82247,-0.41314,0.51185,0.64019,-0.29646,-0.094086,0.97249,0.54945,0.17485,0.74357,-0.56841,0.15677,0.85353,1.3617,0.29681,0.91633,0.67924,-0.71244,-2.8486,0.41487,-0.019711,-1.5577,-0.91576,0.39693,-0.30396,0.45777,0.97726,0.62764,-0.57908,-0.53181,-0.48556,-0.33566,0.99952,0.25968,NA,-2.3054,-1.6342,0.15092,0.072017,0.60327,0.2885,0.31367,-0.48821,-0.31756,-0.49055,0.39014,-0.57479,-0.59601,-1.0713,0.24431,-0.67609,0.33574,0.51432,0.29708,1.4516,0.68357,-0.316,0.80547,0.88125,0.77826,-1.2362,-0.63571,0.30149,-0.81248,0.68146,0.23667,-0.3894,0.63293,0.23145,0.62757,0.69225,0.16367,-0.13956,-0.34297,-0.89132,-0.075041,-0.0018053,1.3484,0.15164,0.67352,-0.31627,0.11732,0.33902,-0.30916,-1.4221,-0.33046,-0.85941,0.57008,0.63256,-0.080717,0.71822,0.87421,0.46334,-0.041181,1.1085,1.0723,-0.023376,1.2108
0.38916,0.38916,-1.3209,0.91999,0.44644,0.57993,0.3166,NA,0.499,0.79413,-0.15477,-0.86388,0.79116,-0.25725,-0.47544,0.81577,-0.040415,0.70623,0.10524,-0.13275,-0.33105,-0.092895,-0.35786,-0.52713,-1.3334,0.62152,0.13969,-0.65861,1.0861,0.94036,0.50063,-0.71062,-0.66848,0.57873,0.52205,0.70478,0.52975,0.41675,0.50463,1.1083,0.24475,-0.42012,-0.57004,-0.47217,0.37361,0.45918,0.0069943,-0.18343,-0.51569,0.029426,-0.8455,-0.57354,0.7614,0.50384,0.62487,0.38198,-1.5355,0.82266,0.15466,-0.002483,-0.3132,-0.98796,-1.5926,0.14596,0.46948,-0.11138,0.65611,0.25816,-0.14738,0.26868,0.33004,0.62067,0.1957,0.4123,0.1312,-0.43135,-0.0064148,0.12797,-0.094062,1.1047,0.055654,0.4042,0.096399,0.42324,-0.1802,0.67859,-0.18,-1.3176,0.37659,-0.71648,0.63219,0.70877,0.34229,0.16764,-0.17312,-1.1437,0.12471,0.35065,-0.56525,1.5699
-0.36066,-0.36066,-1.2565,0.042442,0.18192,-0.55521,0.48463,0.31321,0.36542,-0.17782,0.078496,0.096284,0.6337,-0.47393,-0.33119,-0.45817,-0.51494,0.062454,0.27828,-0.72062,0.63365,0.10567,-0.12692,0.4186,-0.16767,-0.38258,-0.16448,-0.65976,0.56743,0.18757,-0.20635,-0.52061,-0.5277,0.48406,0.21696,0.48896,-0.20652,0.44688,-0.15432,0.20302,-0.17366,-0.33365,-0.13585,-0.30961,0.39628,0.034314,-0.81482,0.9459,-0.097724,-0.77012,-0.94577,-0.04322,0.96074,-0.32252,0.45755,0.17125,0.20013,0.4169,0.080239,0.39367,0.22938,0.048145,-2.0084,-0.14167,-0.10111,-0.19505,0.54003,0.63748,0.19359,-0.28016,0.30159,0.88049,-0.29391,-0.41464,0.53845,-0.53117,-2.4084,-0.50814,0.1231,0.50019,-0.015379,-0.38075,-0.33178,0.44125,0.19844,0.32937,-0.21663,-0.57298,-0.29667,0.34722,-0.10604,-0.045628,-0.3873,0.44195,0.09462,-0.49401,-0.18894,0.0079621,-0.022637,1.5428
-0.6264,-0.6264,-0.34623,-0.093277,0.29496,-1.1204,-0.2044,0.49654,0.081338,-0.027145,-0.27282,-0.62456,0.3227,-0.012634,-0.44134,-0.36993,-0.68671,0.10715,-0.7397,-1.3661,-0.082151,-0.34537,-0.71241,-0.14274,-0.47606,-0.27301,0.15535,-1.3547,0.50009,-0.28309,-0.51192,-2.1653,0.41707,0.74811,-0.45225,0.38078,-0.19325,0.74285,-0.4455,0.032809,-0.44514,-0.35626,-0.17382,-0.75976,0.17841,-0.14626,-1.4514,0.28302,-0.78865,-0.90596,-0.86092,-0.45704,1.0168,-0.32652,0.46206,0.16168,0.020623,-0.40442,-0.016184,0.18992,-1.0298,-1.1351,-1.956,-0.56921,-0.20974,0.16822,0.8176,-1.1171,-0.21626,-0.56035,-0.2628,0.30132,0.12761,-0.001094,0.3067,-1.9012,-0.74831,-0.29825,-0.71376,0.12774,-0.08579,-0.59056,0.11796,-0.21866,-0.050109,0.54201,0.3645,-0.69503,0.36534,0.34021,-0.27453,0.081779,0.27394,-0.052909,0.1948,-0.32747,-0.22758,0.047131,-0.43907,0.81985
0.6403,0.6403,-0.11051,0.10718,0.88551,-0.2578,1.2069,1.0312,-1.0016,-1.4986,-0.70536,0.10622,0.76229,0.17894,-0.01684,0.77371,-0.50231,0.78757,1.1992,-1.0996,-0.17237,0.8361,-0.38467,1.0638,-0.21333,-0.21938,0.81782,-0.74716,1.4573,-0.15444,-0.35956,0.066687,0.20637,0.0032954,0.5266,0.23208,-0.53382,0.98117,-0.17102,0.03253,0.51244,0.20539,-0.081213,0.33946,0.27937,0.62905,1.034,-0.24169,-2.905,0.74652,-0.1045,-1.7044,0.06676,-0.95751,0.267,-0.37004,0.93963,0.44182,-0.59732,-1.369,-2.2116,0.15038,1.1393,-1.4814,-0.17649,0.28878,-1.205,0.39879,0.69535,-1.6096,0.10946,0.26484,0.51144,-0.78811,-1.4563,-0.6829,-1.2893,0.78407,-0.3566,0.28305,-1.6251,-0.26397,1.2636,0.5339,1.0094,0.48447,0.79484,-0.26694,0.57978,0.63642,-0.086484,-0.48144,-0.18289,0.0084152,-0.84536,-1.3053,0.41266,0.74578,0.12329,0.15436
0.13367,0.13367,0.18017,-0.58119,0.81195,-0.58237,0.69681,0.336,-0.60683,0.29527,0.026151,-1.4804,1.0487,0.42676,-0.76041,0.87641,-0.27546,0.017731,1.3094,0.42906,-0.12021,-0.6057,0.69163,0.78844,0.38414,-0.038686,-0.30136,-0.39276,-0.82813,0.41105,0.030247,-0.12471,0.7145,0.55218,-0.67558,0.22119,0.73331,0.32848,0.13597,-0.26441,-1.5164,0.28339,-0.1313,0.2264,-1.0065,0.39965,-0.30234,0.82806,0.22136,-0.59843,-0.14495,0.16752,-0.448,0.08613,0.12268,-0.34712,0.23585,0.83094,-0.74391,0.5437,-1.624,0.091787,0.58216,0.063021,0.30374,-0.89601,0.38226,0.85978,0.35474,-0.096136,-0.075122,-0.037077,0.10694,-0.079098,-0.134,-0.83245,0.69144,0.53274,-0.95835,-0.0012049,0.18775,1.1912,0.28142,0.29374,0.4123,0.70435,0.82778,0.23579,0.83292,0.17147,-0.014427,-0.32379,-0.3404,0.1466,-0.047218,-0.22716,0.89639,0.94832,0.29584,1.0081
-0.31394,-0.31394,0.090028,-1.12,0.56176,-0.5021,-0.93919,0.20968,-0.51346,0.15266,0.0058034,0.094919,0.47156,0.015478,-0.29265,0.44387,0.45175,0.24121,0.64232,-0.0077117,0.0086272,0.16432,0.11191,-0.069309,0.060903,-0.60811,0.093914,-1.6916,0.55301,0.074579,0.20195,-0.78987,0.45627,-0.55081,-0.23378,-0.96933,0.56578,0.37918,0.3982,-0.30365,-0.08267,-0.34698,-0.10458,-1.311,-0.10547,0.13163,0.34104,-0.46163,0.46373,0.41033,-0.23288,0.026817,-0.17084,-0.54114,-0.32974,0.38606,0.44175,-0.97476,-0.2476,-0.17339,-0.76027,-0.036074,0.13899,0.033944,-0.31417,0.063409,-0.34648,-0.56285,-0.19421,NA,-0.47498,-0.77047,-0.68397,-0.82296,0.27275,-0.29935,0.3652,-0.18402,0.13501,0.28253,0.38867,1.1798,1.1649,-0.73539,-0.078183,-1.0621,0.29358,-0.64659,0.52523,0.37574,-0.095674,-1.3034,0.48467,0.37279,0.15652,0.13587,-0.083162,0.73988,-0.25261,1.2988
-0.47443,-0.47443,-0.048437,-0.5075,0.37928,-0.59686,-0.89469,-0.64802,-0.87783,0.51869,0.22257,-0.7594,0.16091,-1.0641,-0.38954,0.23704,0.086091,-0.52415,0.63706,0.028381,-0.25654,-0.36485,-0.81529,-0.29143,-0.42122,-0.56976,-0.0099372,-1.1924,-0.33248,-0.23748,-0.13275,-0.89308,-0.3449,-0.75252,-0.46144,-1.1751,0.35155,-0.27696,-0.12308,-1.139,0.29559,-0.60461,-0.00064207,-0.38561,-0.57569,-0.023866,-0.55231,-0.19247,0.24894,-0.84341,-0.58306,-1.4139,-1.2622,-0.84067,0.30455,0.40387,-0.76817,-0.11951,-1.01,-0.18931,-0.77122,-0.64394,-0.34115,0.082511,0.15469,-0.3746,-0.00045719,-0.26241,0.051421,-0.22562,0.067489,-1.1265,-0.79908,-0.42971,-0.64803,-0.41234,0.42509,-0.38962,0.11658,-0.21163,-0.042966,-1.3408,0.6006,0.12172,-1.1851,0.079383,0.13812,-0.4763,-0.72842,-0.3649,0.29107,-2.0847,-0.52481,0.3122,-0.10551,-0.37144,0.082866,0.43777,-0.058553,-0.25537
0.55373,0.55373,0.85218,1.1963,-1.5756,NA,-1.5726,0.56024,1.2496,0.48771,0.57017,0.85044,NA,-0.60235,-2.1877,-0.62859,1.3948,-0.026603,1.7849,-1.2887,-1.2267,0.50448,-0.30758,-1.7854,0.93493,0.51416,0.22831,0.32225,0.52664,0.2909,0.52157,-1.8122,-0.61366,0.68147,0.3643,0.60839,-0.21253,0.82189,0.47947,-2.6242,0.24274,-0.019228,0.76002,0.58507,0.67437,0.55237,-0.033657,0.32607,0.38882,1.0978,0.37303,-0.11072,-1.4952,0.23888,0.081826,-0.57949,0.24674,0.82889,1.0957,0.8595,0.10101,0.30321,0.59269,-0.36974,1.5012,0.094802,-1.1415,1.0692,-0.1055,0.49222,0.98824,-0.18016,-0.3101,-1.124,0.80152,0.26546,-1.336,-0.69336,0.60572,0.49741,-0.19259,-0.56699,-1.1366,0.90864,-2.1385,0.37838,0.054493,1.5641,0.2967,-0.15413,0.78181,1.5332,0.93343,0.30372,-0.033096,1.1307,-1.116,-3.1516,0.093931,0.74897
-0.14145,-0.14145,0.47636,0.92627,0.54605,-0.05305,-0.9617,0.23561,1.1223,0.32802,0.43264,1.0009,0.99502,-0.40235,-0.1641,-0.088571,0.47372,0.30812,1.7147,0.30875,0.50393,0.66504,-1.5754,0.36755,-0.10025,-0.076227,0.28309,0.4762,0.6364,1.1852,-0.20973,-0.31275,-1.3008,1.1356,1.2516,-0.38973,-0.86219,0.15267,0.16039,-0.41226,-0.38031,-0.38521,0.90362,0.20668,0.016366,0.080517,-1.6676,-1.0058,0.44949,1.0838,0.5786,-0.30533,0.26424,-0.076232,0.0015669,0.27365,-0.026614,-0.42626,0.69648,1.5757,-0.12879,1.3444,-0.40582,0.45136,0.34247,0.71058,-0.40215,-0.73569,0.50147,0.32602,-0.070135,-0.55239,0.55687,0.21717,1.0288,0.87099,0.64048,-0.32269,0.91739,-0.33379,0.55377,0.55532,0.47113,1.1066,-0.38303,0.32681,0.64883,1.7266,0.43339,0.35284,1.1596,-1.0543,0.077617,-0.84418,0.066016,0.85654,-0.641,-0.43805,-0.28009,-0.09802
-0.26205,-0.26205,0.3442,0.71034,-1.0145,0.014142,-1.0376,0.70742,0.35704,-0.75452,0.56002,-1.4673,-0.5089,-1.1946,-0.23131,-0.18467,-0.48515,0.15383,-0.65926,0.30379,-0.11407,-0.21714,-0.29439,0.58002,-0.5471,0.27726,-0.92604,-0.40688,-0.1734,0.5644,-0.1856,-0.1263,0.049437,0.58203,-0.23447,-0.00011957,-0.39671,0.1582,0.089656,0.26015,-0.7653,-0.26183,0.49169,-0.090233,0.43398,-0.78085,-0.33115,0.38306,-0.31688,-0.0056187,0.45692,-1.0295,0.13876,-0.58748,-1.5721,0.23821,0.083736,-0.29916,0.11497,0.37367,-0.26563,0.38353,0.55057,0.059555,-0.16184,-0.6822,-1.1434,-0.98927,-0.2678,0.15231,0.69705,-2.7613,0.70544,-0.070888,-0.0056166,0.44702,0.13965,0.088759,-0.024651,0.092166,0.55867,0.72648,0.51543,0.51057,1.2328,0.077314,-1.2168,0.30688,0.3543,-0.36936,0.43134,0.33584,0.23232,-0.32712,-0.64472,0.097074,0.004233,-1.6108,-0.73129,0.034044
-1.0259,-1.0259,-0.23511,0.30274,0.28714,-6.0369,-1.124,-1.2072,0.31163,-0.020329,-0.34612,-0.32966,-0.42719,-0.20297,-0.19196,-0.26797,0.31509,0.15623,1.0031,-0.7662,-0.24588,-0.61416,-0.19158,-0.66191,-0.54216,0.12516,0.24004,-0.18429,0.027514,0.18185,-0.50714,-1.08,-0.1465,0.70686,0.90433,0.40609,0.090991,-0.16834,0.52592,0.18209,0.32257,-1.3824,-0.088143,-0.90683,0.17485,0.10461,-0.64934,0.13941,-0.048943,0.58131,0.17975,-0.43369,0.54939,-2.2588,-0.63572,0.61574,0.00049688,-0.44087,0.32733,-0.53466,-0.12576,0.15411,0.63841,-0.90645,0.13357,-0.75774,-0.34425,-0.70535,0.44448,-0.039941,-0.088946,-0.56527,0.28439,0.12284,0.037312,0.7532,0.56263,0.25256,-0.40806,0.37557,-0.83338,0.84145,-0.012719,0.38744,0.56561,0.088289,0.25144,0.86647,0.41719,0.05588,-0.10852,-0.031048,-1.2968,0.10608,-0.4357,-0.94315,-0.38087,-0.22674,-0.34765,-0.17286
0.32146,0.32146,1.0249,-0.090457,0.56068,0.7249,-1.1973,0.4484,1.2592,-0.025559,-0.28118,-0.36134,-1.0665,0.53846,-0.60392,-0.8733,0.57677,-0.66124,0.019469,-0.316,1.1065,-0.5573,0.74307,-0.23449,1.2497,0.55865,-1.9253,-0.14063,0.8979,0.15309,0.092446,0.91847,-0.2526,-0.91908,-0.82564,-1.3034,0.81779,-1.4023,0.34869,-0.26474,0.22195,0.98991,0.73865,0.89073,0.77317,0.46573,0.45769,0.21591,1.1992,0.2008,-0.34185,-0.74906,-2.0664,-1.2064,-0.6497,-1.446,-0.65854,0.6272,1.1927,0.81654,0.59868,-1.1129,0.16941,-1.3983,0.36608,1.6076,1.2798,0.51623,-0.31891,0.83317,0.6694,-1.364,-0.10887,0.66845,-0.80752,-0.024186,0.65852,1.5341,0.30262,-0.16432,0.40612,0.43134,0.025375,-0.40988,-0.30468,0.37418,-1.4434,0.90478,0.96617,-2.2911,0.091688,1.5892,0.058186,-0.50966,-0.37944,1.1118,0.21952,0.11739,-0.27178,0.9429
0.0004258,0.0004258,0.53175,0.55828,0.81624,0.063422,0.25637,0.91545,0.91839,0.17813,0.082141,1.0974,-0.020469,-0.44902,-0.058447,0.34813,0.44954,-0.060531,0.42047,0.63898,0.55254,0.83397,1.067,0.38179,-0.27792,1.2055,-0.48539,0.72391,0.11122,-0.16262,1.0034,1.1291,0.70312,-0.13514,0.021184,0.13191,0.18429,0.71012,0.18676,-0.85095,-0.032139,0.47002,0.9168,0.22642,0.25079,0.89473,1.1339,0.98715,1.5025,-0.43375,-0.5498,0.25192,-0.10707,-0.2668,-1.1589,-1.0993,-0.20574,0.92532,1.4993,1.2122,0.42003,0.2603,0.85931,-0.44115,0.27178,0.96451,0.56235,1.1561,-0.050918,0.6819,0.79511,0.38622,-0.084127,0.7585,0.046744,0.61407,0.0042891,1.4314,0.77612,0.77927,0.75758,0.513,0.13473,0.1593,1.3957,-0.030613,0.20309,0.58935,0.29999,-1.3517,-0.25375,0.76719,0.2277,1.3593,0.50677,0.88098,0.69085,0.40811,0.22591,-0.35336
-0.55025,-0.55025,0.099793,0.93091,0.11921,0.31408,1.2509,-1.3735,0.23991,-0.3966,0.19831,0.26715,0.27093,0.75102,0.89636,0.39765,-0.40925,0.2624,0.58175,-0.39847,0.29578,0.48697,0.56541,-0.75178,1.0179,0.93182,-2.3148,0.35619,-0.30862,0.69238,0.69559,0.46676,0.86163,0.10924,-0.34557,-0.092411,0.81459,0.82025,0.066106,-0.21231,-0.13776,-0.82977,0.55624,0.30746,0.34012,0.89129,0.27678,-0.70325,0.51136,-0.1942,0.13331,-0.4786,0.3023,-0.50516,-1.5653,-0.63026,-0.061598,0.088089,0.89294,0.8425,0.40773,0.53888,0.81808,-0.23005,0.9345,0.47287,0.31721,1.172,-0.60283,0.29767,-0.59575,0.073511,-0.039411,-0.060835,0.11565,0.3516,-0.10683,1.3804,0.093024,0.13801,0.42404,-0.14123,0.15305,0.13855,1.2592,-0.14644,-0.17636,0.36486,0.17133,-0.22981,0.064452,0.22905,0.56052,0.8501,0.70752,0.61985,0.49214,-0.32518,0.34372,0.80009
-1.1091,-1.1091,0.11244,0.16376,-0.073549,-0.43317,0.3026,0.37707,0.28825,-0.66327,0.034738,0.37928,-0.19077,0.13974,0.5801,-1.0638,-0.1199,0.29102,-0.12322,-0.90447,-0.053077,0.025323,-0.88997,-0.73084,0.46162,0.78349,-0.75311,-0.70032,-1.7065,0.59358,-0.11831,0.24521,-0.22088,-0.51864,-0.55516,0.4672,-0.21919,-0.10465,-0.33486,-0.86101,-0.74672,-1.1083,0.36337,-0.53017,0.4739,0.5389,-0.73407,-0.20258,0.30299,-0.88679,-0.23091,-1.0201,0.3526,-1.7875,-0.28604,-0.33519,-0.49626,-0.16168,-0.15149,-0.98377,-0.42348,-3.1987,0.4383,-1.3704,-0.4241,0.033115,0.084284,0.45937,-0.2041,-0.030733,-0.37359,-0.91286,-0.6331,-0.17936,-0.60307,0.072106,-0.30532,0.13015,-0.097515,-0.55066,0.14073,-0.65503,-0.34203,-0.67517,0.75589,-0.77351,-0.1495,-0.56985,-0.63913,-0.29563,-0.095725,0.41046,-0.64887,-0.22996,0.011245,-0.00219,-0.23146,0.034482,0.17959,-0.13465
0.81115,0.81115,0.726,-0.43249,1.2545,1.4891,0.11906,0.72942,1.4761,0.46644,0.51329,0.8995,-1.0033,-0.24973,-0.21022,0.98362,-0.31672,0.45677,-1.8249,1.4139,-0.14376,1.0626,1.0137,0.6907,-0.048814,-0.97654,0.025055,1.0485,1.3505,-0.93642,-0.64078,-2.1542,-0.33266,-0.84903,0.67889,-1.045,0.51345,0.44223,1.1571,-0.56547,-0.66664,0.34042,0.26581,-0.17046,1.2977,0.3105,0.89095,-0.38054,0.063405,0.80973,0.93532,0.14491,-0.50342,0.0092375,-0.75976,1.6295,0.048657,0.10592,0.34608,-1.0308,-0.073615,-1.5529,-1.4465,-0.01971,2.0899,0.47401,0.72557,-0.16886,0.53275,0.41778,NA,0.69051,-0.66347,0.86874,-0.36171,0.012165,NA,0.53529,-0.49473,0.89332,-0.16893,1.1649,-2.6924,-0.75814,-0.40894,-2.1994,-2.4641,0.40969,0.22848,0.21841,0.27998,-0.51869,-0.0090372,-0.7106,-0.097951,-1.9898,0.76612,-0.14827,0.5292,0.29305
0.025875,0.025875,-0.2316,-0.18259,0.59871,0.46622,-0.010249,1.1566,-0.98513,0.15048,0.68171,0.64819,0.5916,-0.027853,0.1811,0.34137,0.66424,-1.6286,-1.0706,0.49041,-0.4109,1.2027,-0.44948,0.1855,-0.085936,-1.0239,0.53269,0.2755,0.78781,-0.21737,0.42637,-0.36707,1.0459,-0.55074,0.0988,0.49609,0.91521,0.32297,1.2237,0.9617,-0.45422,0.28692,0.28505,0.51166,1.1771,0.8303,0.72006,0.12975,0.56262,0.6919,-0.72943,0.71675,0.7735,0.67426,0.35519,0.81066,0.95673,1.0581,0.66134,-0.050271,0.596,-1.2349,-1.0205,1.3106,1.0291,0.00073982,-0.3233,-0.058146,0.25748,0.46791,0.46426,1.028,0.28928,1.4722,-0.38518,0.7406,0.76307,0.39734,0.39855,0.4965,0.5828,0.89897,0.71857,0.86747,1.5143,-0.46923,-0.97832,0.98571,-0.81763,-0.10326,0.49454,1.3397,0.37486,0.25747,-0.64237,-0.48305,0.10365,0.22907,0.55127,0.75332
